SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
0.3160015;0.2492614;3.352645;0.3208648;0.5575259;3.345557;0.3249118;0.8576108;3.32794;0.3283851;0.9841486;3.299361;0.1583297;0.7434961;3.305691;0.08916213;0.4931571;3.314219;0.09908233;0.2579241;3.288443;0.1190086;0.1819536;3.269089;0.4785146;0.7324606;3.342218;0.5158208;0.4617707;3.36887;0.5365217;0.2602184;3.349304;0.533144;0.1781921;3.32634;0.2443448;0.2464861;3.308933;0.2543644;-0.1148013;3.371985;0.2595187;-0.4384434;3.357886;0.24581;-0.5196931;3.245202;0.3808393;0.2466672;3.324791;0.367442;-0.1116942;3.354046;0.3534949;-0.4249724;3.356491;0.3420883;-0.513701;3.249268;0.3240511;0.7838012;3.334448;0.1151547;0.09906785;3.267617;0.1518183;0.1757789;3.2511;0.5391224;0.09936303;3.314054;0.5433838;0.130975;3.31275;
0.3164185;0.2493496;3.3541;0.3212364;0.5576028;3.346499;0.3251399;0.8576774;3.328317;0.3287067;0.9835677;3.299387;0.1589993;0.7434268;3.306513;0.08937678;0.4933645;3.314376;0.1016518;0.2574096;3.287642;0.123325;0.1841829;3.267764;0.4786494;0.7326869;3.342369;0.5160679;0.4620022;3.368955;0.5365961;0.2604339;3.349292;0.5324224;0.174498;3.321261;0.2448842;0.2465379;3.310497;0.2470534;-0.1201154;3.37243;0.2594377;-0.4383317;3.357954;0.2442591;-0.5199307;3.244652;0.3811338;0.2467899;3.326058;0.3703326;-0.1113992;3.354825;0.3531077;-0.4264215;3.356937;0.3391125;-0.5145176;3.249248;0.3243239;0.7838686;3.334953;0.1224138;0.09828067;3.270883;0.155706;0.1983877;3.2586;0.5384724;0.09924582;3.310054;0.5368283;0.09894081;3.3;
0.3166562;0.2492872;3.354325;0.3213351;0.5575642;3.346664;0.3251386;0.8576657;3.328374;0.3287294;0.9835032;3.299394;0.1591219;0.7431175;3.306778;0.09023835;0.4931101;3.314083;0.1049427;0.2783724;3.285918;0.1244857;0.2009976;3.265064;0.4786549;0.732719;3.342275;0.5166528;0.4621296;3.368912;0.5369681;0.260615;3.347561;0.5351924;0.1771417;3.322868;0.2451461;0.2464364;3.310742;0.2497685;-0.1203656;3.372113;0.2588934;-0.4380176;3.357627;0.244436;-0.5196473;3.245296;0.3813412;0.2467672;3.326245;0.3687049;-0.1099927;3.354522;0.3533014;-0.4266316;3.357107;0.3421207;-0.5140879;3.248276;0.3243415;0.78385;3.335035;0.1123943;0.1238696;3.239547;0.1595464;0.1828071;3.24;0.5410606;0.09848329;3.314853;0.5477229;0.1752321;3.32;
0.3164672;0.2493582;3.354391;0.321218;0.5575684;3.346838;0.3250602;0.8576023;3.328646;0.3287626;0.9830841;3.299228;0.1594168;0.7430727;3.306829;0.09086009;0.4926704;3.314095;0.1057348;0.2792855;3.286078;0.128175;0.201597;3.266045;0.4787401;0.7328343;3.342271;0.5180375;0.4623812;3.368521;0.5371172;0.2607234;3.347378;0.5340974;0.181739;3.320225;0.2449116;0.2465342;3.310826;0.2545339;-0.1207164;3.372996;0.2595165;-0.4371862;3.35756;0.2510853;-0.5172815;3.248705;0.3812012;0.2468147;3.326283;0.3723876;-0.1067563;3.35476;0.35358;-0.4283242;3.357852;0.3439679;-0.5143778;3.247194;0.3242567;0.7838026;3.335285;0.1165199;0.1235613;3.231547;0.1615161;0.2074645;3.2505;0.5436293;0.09956867;3.320343;0.5464743;0.1736325;3.312396;
0.3163987;0.2493166;3.354398;0.3213768;0.5572637;3.34713;0.3258888;0.8566877;3.329564;0.3288431;0.9824055;3.299387;0.1603477;0.7429965;3.30719;0.09329043;0.4945927;3.314601;0.1072627;0.2885393;3.288161;0.1288565;0.2111223;3.267019;0.4790199;0.7328767;3.342266;0.518817;0.4624636;3.368278;0.537405;0.2607552;3.347135;0.5357794;0.1765113;3.314219;0.2448275;0.246506;3.310839;0.2548076;-0.1210018;3.37318;0.2586395;-0.4366549;3.357503;0.2460129;-0.5191298;3.243196;0.3811471;0.2467613;3.326278;0.3747777;-0.1045072;3.354894;0.353415;-0.4285911;3.35814;0.346098;-0.5147606;3.247478;0.3248887;0.7830574;3.336031;0.1233647;0.1316303;3.228639;0.1625197;0.21669;3.253;0.5391762;0.09814039;3.303253;0.5503064;0.1428534;3.3005;
0.3164129;0.2493342;3.354426;0.3213762;0.5571761;3.347254;0.3257798;0.8564054;3.329767;0.3292164;0.9817041;3.300569;0.1604104;0.7429727;3.307302;0.09438524;0.4943148;3.314538;0.1079497;0.2884672;3.288247;0.1313812;0.2093869;3.268308;0.4793766;0.7331169;3.342447;0.5196465;0.4627604;3.368346;0.5378938;0.2610666;3.346243;0.5389514;0.1747668;3.312392;0.2448405;0.2465532;3.310924;0.2381167;-0.1023815;3.370342;0.2597034;-0.4371576;3.357141;0.2483961;-0.5188066;3.246911;0.3811603;0.2467657;3.326278;0.376709;-0.10281;3.355428;0.3533503;-0.4287474;3.358348;0.3466349;-0.5147808;3.247499;0.3248209;0.7828284;3.336221;0.1233734;0.131644;3.228925;0.1632763;0.2219795;3.256334;0.5405929;0.0988071;3.295551;0.5496584;0.1622747;3.298846;
0.317116;0.2494256;3.355004;0.32179;0.5570779;3.348089;0.325713;0.856228;3.330718;0.3299265;0.9811874;3.301175;0.1606299;0.7429615;3.308002;0.09685815;0.4938475;3.313882;0.1099249;0.2916279;3.288372;0.129825;0.2302103;3.275044;0.4798953;0.7339432;3.342844;0.5213884;0.4635422;3.367228;0.540758;0.2624113;3.338716;0.5419232;0.1788331;3.307931;0.2457116;0.2466144;3.311789;0.2521932;-0.1131497;3.372119;0.2603652;-0.4373269;3.357144;0.2516425;-0.5176708;3.248372;0.381723;0.2468904;3.326565;0.3789314;-0.09914121;3.355372;0.352461;-0.4295924;3.358124;0.3413711;-0.516137;3.248204;0.3248982;0.7826605;3.337148;0.1263455;0.1599099;3.240348;0.1635903;0.246337;3.259312;0.5446791;0.1064612;3.282446;0.5548265;0.1389217;3.288889;
0.3170631;0.2493233;3.355089;0.3218836;0.5569347;3.34858;0.3260652;0.8561658;3.331779;0.3304887;0.9811004;3.301702;0.160715;0.7428082;3.308269;0.09756446;0.4938618;3.313917;0.1101039;0.2915965;3.288568;0.1297839;0.2310672;3.27412;0.4800887;0.7341245;3.342942;0.5220991;0.4637445;3.366911;0.5450782;0.2629294;3.339576;0.5413149;0.1848457;3.30624;0.2456216;0.2465323;3.311996;0.2541401;-0.1172097;3.372387;0.2603013;-0.4374925;3.357144;0.252029;-0.5181479;3.248336;0.3816868;0.2467504;3.326566;0.3794305;-0.0992144;3.355813;0.3519004;-0.4339184;3.358386;0.3429512;-0.5187455;3.246312;0.3251833;0.7825617;3.338062;0.1264582;0.1600653;3.243634;0.1670696;0.2381714;3.251463;0.5472395;0.1073285;3.281794;0.5530177;0.1729722;3.290334;
0.3173325;0.2491519;3.35527;0.3219756;0.5569288;3.348745;0.3260207;0.8562979;3.331909;0.3304864;0.9810663;3.301858;0.1607617;0.7428216;3.308464;0.09823587;0.4939038;3.313718;0.1102614;0.2915908;3.288587;0.1324478;0.2275661;3.272424;0.4803199;0.7343438;3.342882;0.5228751;0.4639719;3.366314;0.5442289;0.2631527;3.33676;0.5418186;0.1873568;3.302067;0.2459205;0.2463717;3.312135;0.2570605;-0.118275;3.372057;0.2607388;-0.4373619;3.356951;0.2515487;-0.5202533;3.243984;0.3819198;0.2465765;3.326766;0.3749178;-0.1008233;3.35751;0.3512141;-0.4381424;3.357417;0.3445904;-0.521912;3.244234;0.325177;0.7826489;3.338193;0.1304042;0.1596319;3.247829;0.16536;0.2439546;3.257321;0.5452843;0.1065773;3.286047;0.5511168;0.1491519;3.286286;
0.3175793;0.2489963;3.355319;0.3222486;0.556891;3.348987;0.326271;0.8564458;3.332297;0.3305401;0.9810627;3.302003;0.1608409;0.7427316;3.308412;0.09912069;0.4933799;3.313503;0.1102258;0.2910103;3.288428;0.1298382;0.2279729;3.272992;0.4805228;0.734315;3.342838;0.5232275;0.4639007;3.365642;0.5436686;0.2630324;3.335503;0.5391495;0.1855352;3.301034;0.2462773;0.2460921;3.312358;0.257822;-0.1184222;3.371933;0.2615161;-0.4362307;3.356985;0.2487631;-0.5196086;3.244493;0.3821085;0.2464954;3.326692;0.3761975;-0.1000705;3.357124;0.3508886;-0.4374699;3.357617;0.3453308;-0.5206574;3.244555;0.3254395;0.7827438;3.338548;0.1305224;0.1629664;3.251204;0.1666444;0.24352;3.256732;0.5466437;0.1116742;3.278294;0.5519441;0.1335022;3.266;
0.3175867;0.2490043;3.355268;0.3222653;0.5568505;3.349003;0.3262901;0.856288;3.332395;0.3309508;0.9811793;3.302243;0.1607655;0.7426513;3.308609;0.09952574;0.4931237;3.31357;0.114113;0.2632781;3.282836;0.1352232;0.194344;3.266085;0.4808838;0.7345029;3.342958;0.5234329;0.4639227;3.365004;0.543035;0.2629415;3.335086;0.5380631;0.1807332;3.301942;0.2462737;0.2461067;3.312326;0.2516409;-0.1168572;3.371634;0.2604142;-0.4356712;3.357324;0.2486263;-0.519248;3.244859;0.3821337;0.2464959;3.326591;0.377521;-0.09854033;3.356754;0.350909;-0.4369787;3.358307;0.3406625;-0.5200033;3.245641;0.3254623;0.7826194;3.338625;0.1281134;0.1174115;3.238546;0.1700016;0.2025016;3.255286;0.5445375;0.106429;3.281646;0.5514314;0.1587918;3.28075;
0.3176707;0.2490047;3.355114;0.3224924;0.5568901;3.349001;0.3267808;0.8564449;3.332549;0.3314989;0.9813243;3.303968;0.1607783;0.7426373;3.308627;0.1000785;0.4923622;3.313654;0.1140947;0.2624821;3.282864;0.1344455;0.1945687;3.26754;0.4814469;0.7348948;3.342867;0.5230026;0.4639559;3.363586;0.5415605;0.2629478;3.332798;0.5368084;0.1877798;3.301456;0.2463147;0.2461296;3.312211;0.2533368;-0.1178867;3.371521;0.2606486;-0.4349335;3.358669;0.2528455;-0.5190401;3.246401;0.3822765;0.2464681;3.32636;0.3783385;-0.09853184;3.356287;0.3513915;-0.436944;3.358588;0.336653;-0.52101;3.246292;0.325884;0.7827395;3.338737;0.1275408;0.1156016;3.238356;0.1698157;0.2011871;3.258611;0.5431417;0.106469;3.295407;0.5468361;0.171692;3.296;
0.3177023;0.24902;3.354982;0.3226351;0.5569026;3.349202;0.3272095;0.8564991;3.333663;0.3318067;0.9813398;3.304608;0.1609172;0.742891;3.309129;0.1001625;0.4923408;3.313797;0.1140547;0.2602096;3.282905;0.1341442;0.1960696;3.271823;0.4815139;0.7348944;3.342842;0.5233232;0.4639237;3.363036;0.5405902;0.2628289;3.331838;0.5374076;0.184285;3.299748;0.2463248;0.246137;3.312126;0.2417418;-0.1077058;3.37021;0.2605039;-0.4349887;3.358693;0.2566892;-0.517481;3.251146;0.3823356;0.2465;3.326145;0.3794245;-0.09682185;3.356087;0.3511696;-0.4366089;3.358817;0.3371783;-0.5208001;3.246556;0.3262399;0.7827791;3.339574;0.1283905;0.1141699;3.240813;0.1714592;0.180531;3.261222;0.5367349;0.1070242;3.27205;0.5476834;0.1667123;3.287177;
0.3183227;0.2489676;3.354904;0.3235609;0.5569435;3.349414;0.3282568;0.8566921;3.333986;0.332462;0.9807063;3.305154;0.1609306;0.7428597;3.309479;0.1004556;0.491974;3.313835;0.1138085;0.258896;3.285181;0.1324639;0.1925568;3.275296;0.4816122;0.7349684;3.34281;0.5231079;0.4638871;3.362581;0.5402721;0.2628319;3.330894;0.5312125;0.1867891;3.298673;0.2469062;0.2460441;3.312177;0.24142;-0.1082502;3.370548;0.2603402;-0.4352733;3.358564;0.2567396;-0.517998;3.250493;0.3830028;0.2464992;3.325905;0.3738923;-0.09932536;3.356496;0.3510197;-0.4363122;3.358834;0.3406146;-0.5200087;3.245614;0.3272738;0.7829323;3.339889;0.1234871;0.111766;3.245658;0.170795;0.1972962;3.260828;0.5326217;0.1070945;3.274053;0.5430833;0.1742088;3.288308;
0.3189212;0.2490001;3.354596;0.3243028;0.5570794;3.349333;0.3290737;0.8569669;3.333972;0.3329431;0.9812438;3.306096;0.1609441;0.7429419;3.309572;0.100529;0.4918383;3.313854;0.1110233;0.2705987;3.287993;0.1286694;0.1957668;3.274327;0.4818565;0.7350636;3.342343;0.5227419;0.4637295;3.360994;0.5389837;0.2627075;3.328178;0.5269098;0.1874003;3.296642;0.247466;0.2460653;3.311999;0.2445947;-0.1116236;3.369513;0.2599703;-0.4359516;3.358116;0.2563051;-0.5181037;3.250246;0.3836301;0.2465517;3.325427;0.3764448;-0.09691826;3.353831;0.3502144;-0.4326056;3.358354;0.3425874;-0.5178494;3.246666;0.3280779;0.7831708;3.339872;0.1171019;0.1203019;3.229356;0.1622185;0.182713;3.2641;0.5307747;0.1101107;3.284655;0.530082;0.1056873;3.276667;
0.3189375;0.2491275;3.354476;0.3244025;0.557193;3.349424;0.3293152;0.8571448;3.334346;0.3333069;0.9812971;3.306721;0.1610414;0.7433352;3.310307;0.1006451;0.4918298;3.31423;0.1115832;0.265333;3.288933;0.1259503;0.1881013;3.272423;0.4821581;0.7351726;3.342494;0.5223629;0.4635975;3.360143;0.5387311;0.2625061;3.328081;0.5238422;0.1841274;3.299468;0.2474723;0.2462099;3.31188;0.2511765;-0.1155392;3.371677;0.2602948;-0.4364266;3.358221;0.257578;-0.5170425;3.251878;0.3836502;0.2466669;3.3253;0.3777308;-0.09733814;3.354071;0.3493598;-0.4309274;3.358874;0.3374937;-0.5170877;3.248588;0.328283;0.7833347;3.340169;0.1188607;0.1132108;3.242786;0.1637466;0.1877874;3.259615;0.5248913;0.1073332;3.281308;0.5388701;0.1817737;3.2925;
0.3189959;0.2491432;3.354506;0.3247249;0.5575295;3.349847;0.3299019;0.8580933;3.335258;0.3335778;0.9814193;3.30721;0.161171;0.7435607;3.310561;0.1005527;0.4918228;3.31454;0.1114047;0.2628793;3.290318;0.1271965;0.1886297;3.275935;0.48232;0.7353609;3.342472;0.5220141;0.4636172;3.359443;0.5382426;0.2624564;3.327923;0.5205383;0.183168;3.297272;0.2475995;0.2462392;3.311927;0.2541221;-0.1167383;3.371523;0.2627461;-0.4381023;3.357957;0.2580281;-0.5173661;3.251674;0.3836632;0.2466736;3.325312;0.3795849;-0.09978856;3.354369;0.34911;-0.4308606;3.358885;0.3387507;-0.5176302;3.249185;0.3288064;0.7841082;3.340963;0.1259379;0.1100693;3.262357;0.1420068;0.1179497;3.26025;0.5257393;0.1075073;3.286559;0.5283908;0.1458324;3.2812;
0.3192647;0.2489739;3.354393;0.3247355;0.5575324;3.349852;0.3297278;0.8582414;3.335298;0.3344429;0.9819425;3.308014;0.1614997;0.7435575;3.310465;0.1005302;0.4918022;3.314598;0.1104052;0.2611161;3.292308;0.126861;0.1865193;3.277953;0.4823431;0.7351111;3.341683;0.5212771;0.4632545;3.358698;0.5324234;0.2619002;3.325316;0.5162743;0.1852133;3.296368;0.2478901;0.2461004;3.311883;0.2559575;-0.1179498;3.371427;0.2634524;-0.4390023;3.357833;0.2580356;-0.5190961;3.248657;0.3839034;0.2464717;3.325114;0.3809748;-0.1028227;3.354602;0.3494748;-0.431548;3.358372;0.339456;-0.5185953;3.248993;0.3287203;0.7841932;3.340994;0.125434;0.1125415;3.263893;0.160264;0.1779254;3.265545;0.5167438;0.1075058;3.286064;0.5265034;0.1727022;3.285667;
0.3196361;0.2490136;3.35451;0.3251524;0.5576686;3.350113;0.3300302;0.8584275;3.335526;0.3350766;0.9821144;3.308742;0.1616349;0.7438109;3.310709;0.1005341;0.4916995;3.314676;0.1099262;0.2596056;3.292754;0.1259395;0.1888522;3.279094;0.4824561;0.7351521;3.341607;0.5196713;0.4629049;3.357575;0.5286269;0.2613664;3.324427;0.5122048;0.1845869;3.297249;0.2483244;0.2461122;3.312004;0.2558058;-0.1178482;3.371266;0.260792;-0.4388056;3.357677;0.257105;-0.5181075;3.249614;0.3841946;0.2465365;3.32522;0.3821132;-0.1028105;3.353728;0.3496976;-0.4308464;3.358215;0.3413453;-0.5184695;3.249413;0.3290515;0.7843738;3.341242;0.1261304;0.1109003;3.267586;0.1448273;0.1638821;3.267267;0.5179991;0.1077606;3.294064;0.5260408;0.1733991;3.289001;
0.3197464;0.2490126;3.354373;0.3254894;0.5577102;3.350159;0.3307348;0.8585325;3.335804;0.3354031;0.9816507;3.30916;0.1617785;0.7438819;3.310631;0.1003259;0.4918104;3.314972;0.1097859;0.2585141;3.291759;0.1277678;0.1899621;3.276396;0.4827109;0.7353114;3.3413;0.5186948;0.4628046;3.356614;0.5255496;0.2567261;3.32219;0.5111913;0.1789104;3.301993;0.2484565;0.246103;3.311859;0.256197;-0.1168324;3.371238;0.2626796;-0.437717;3.358397;0.2580748;-0.5175144;3.251251;0.3842765;0.2465451;3.325088;0.3827801;-0.1035182;3.353071;0.3497769;-0.4305421;3.357931;0.341494;-0.51847;3.249502;0.3296506;0.7844646;3.341458;0.1219478;0.1112073;3.258072;0.162363;0.1873246;3.267071;0.5085951;0.09746272;3.279469;0.5215319;0.1659341;3.290067;
0.3201542;0.2489261;3.354434;0.326072;0.5579481;3.350508;0.3314196;0.8592447;3.336397;0.3358444;0.9820241;3.30966;0.1620332;0.7440465;3.310686;0.1003396;0.4918216;3.315167;0.1075132;0.2699449;3.294169;0.124207;0.1997105;3.279685;0.4827792;0.7353832;3.341098;0.5179132;0.4627462;3.356334;0.5248529;0.2568946;3.322149;0.5074013;0.1741253;3.297529;0.2489238;0.2459503;3.311938;0.2574084;-0.118562;3.372025;0.262437;-0.4398443;3.358137;0.2567756;-0.5178149;3.249853;0.3846084;0.2465206;3.325132;0.3828399;-0.1042854;3.353102;0.3500994;-0.4321064;3.357417;0.3417334;-0.5198079;3.248733;0.3303117;0.7850475;3.341996;0.1217664;0.1169048;3.252547;0.1599324;0.1789866;3.269472;0.5074349;0.09847534;3.28357;0.5225384;0.1558263;3.285556;
0.3204675;0.2489765;3.354223;0.3262103;0.5581142;3.350578;0.3314063;0.8596592;3.336743;0.3360347;0.9821819;3.309566;0.1622708;0.7442881;3.310739;0.1002669;0.491958;3.315222;0.1082353;0.2644221;3.293062;0.1272759;0.1960011;3.276537;0.4831184;0.7354297;3.340838;0.5168623;0.4625171;3.355358;0.5240058;0.2565562;3.321838;0.504351;0.1724135;3.296214;0.2493158;0.2460242;3.311695;0.2578451;-0.1179376;3.371329;0.2617419;-0.4401357;3.357756;0.258438;-0.5174664;3.251083;0.3848368;0.2465536;3.32495;0.3829587;-0.1042759;3.353007;0.3493119;-0.4313406;3.357072;0.3378463;-0.5192993;3.248965;0.3303502;0.785388;3.34226;0.1264732;0.1088866;3.272701;0.1637542;0.1916891;3.265267;0.5024708;0.09874217;3.262872;0.5180638;0.1510147;3.269666;
0.3206094;0.2489703;3.354198;0.326414;0.5582159;3.350638;0.3316046;0.8598561;3.336821;0.3363529;0.9821407;3.309708;0.1625196;0.7445621;3.31079;0.1003395;0.4923908;3.315515;0.1086577;0.26076;3.290683;0.125539;0.1934224;3.275127;0.4832264;0.735571;3.340401;0.5164575;0.4625624;3.354697;0.5233277;0.2558563;3.321564;0.5023957;0.1727919;3.294158;0.2494868;0.2459971;3.311726;0.2578117;-0.1180067;3.371319;0.2617582;-0.4401112;3.357799;0.2577484;-0.5180035;3.250324;0.3849623;0.2465682;3.324867;0.3832493;-0.1043787;3.352664;0.3494329;-0.4311781;3.357208;0.3391158;-0.5194162;3.249338;0.3305507;0.7855654;3.342341;0.1267841;0.1088876;3.279049;0.1597516;0.1830571;3.266037;0.5042847;0.1010649;3.281953;0.5145192;0.1490633;3.267846;
0.3207729;0.2489896;3.354218;0.3265726;0.5582227;3.350652;0.33171;0.8598287;3.336773;0.3364171;0.9824047;3.310177;0.1625728;0.7446501;3.310815;0.1002737;0.4926315;3.315418;0.1088509;0.2600703;3.290705;0.1262326;0.1897515;3.273344;0.4833072;0.7356149;3.340286;0.5161329;0.4625024;3.354147;0.5218655;0.2549716;3.318562;0.5024282;0.1728064;3.293204;0.2496774;0.246013;3.311737;0.2578837;-0.1178893;3.371182;0.2583383;-0.4396623;3.357631;0.2575385;-0.5154169;3.254515;0.3850876;0.2465914;3.324892;0.3838305;-0.105645;3.352448;0.3490317;-0.4312287;3.357378;0.3412547;-0.5190411;3.248785;0.3306614;0.7855493;3.342313;0.1294886;0.1062572;3.269214;0.1608442;0.1784997;3.264267;0.50623;0.0996222;3.282828;0.5178567;0.1381317;3.269834;
0.3209157;0.2489692;3.354148;0.3268515;0.5582637;3.350534;0.3321172;0.8599248;3.336482;0.3367626;0.9822867;3.310767;0.1628634;0.7449631;3.310679;0.1002931;0.4927445;3.31519;0.1071671;0.274023;3.289751;0.1221909;0.2036852;3.268569;0.4832691;0.7358336;3.339557;0.5157971;0.4626061;3.352765;0.5212053;0.2527111;3.316447;0.4994788;0.1729643;3.29135;0.2497596;0.2459838;3.311677;0.2579282;-0.1179657;3.371073;0.2585098;-0.4395493;3.3576;0.254935;-0.5151852;3.250799;0.3852966;0.2465884;3.324812;0.3841602;-0.1054725;3.352154;0.3492017;-0.4309801;3.357189;0.3440969;-0.5187576;3.248446;0.3310294;0.785634;3.342083;0.121376;0.1165393;3.242213;0.1596959;0.1860141;3.260714;0.5023677;0.09834854;3.279573;0.5212857;0.1465392;3.259;
0.3207294;0.2490206;3.354;0.3269405;0.5583392;3.350488;0.3327787;0.8601413;3.336405;0.3370212;0.9825388;3.310894;0.1629538;0.7451215;3.310598;0.1002401;0.4927594;3.315007;0.1082995;0.265158;3.286859;0.1213433;0.1942699;3.267563;0.4834856;0.7358412;3.338984;0.5157897;0.4626497;3.352776;0.520967;0.2537839;3.315744;0.5025102;0.1748504;3.295825;0.2495866;0.2460525;3.311598;0.2591059;-0.1180175;3.370435;0.2586825;-0.4394182;3.357704;0.2551542;-0.5157603;3.250176;0.3850762;0.2466217;3.324559;0.3847371;-0.1042894;3.352344;0.3491525;-0.4309354;3.357185;0.3419036;-0.5189606;3.248826;0.3314954;0.7858149;3.342016;0.1177935;0.119459;3.241014;0.1583607;0.1817847;3.262416;0.5083646;0.1028185;3.280069;0.5173983;0.163547;3.269895;
0.3207579;0.249026;3.353996;0.3269867;0.5584515;3.350441;0.332758;0.8604577;3.336183;0.3375548;0.9831439;3.311193;0.1631084;0.7454467;3.31029;0.1003094;0.4940718;3.314871;0.1064052;0.2741887;3.287735;0.1221432;0.1984984;3.266857;0.4835687;0.736177;3.338473;0.5156081;0.4629207;3.352015;0.5210614;0.2530889;3.315269;0.5060412;0.1764579;3.289439;0.2496277;0.2460585;3.311591;0.2592748;-0.1183872;3.370313;0.2589998;-0.440112;3.357635;0.2543507;-0.5169551;3.249016;0.3850912;0.2466266;3.324558;0.3842951;-0.1076006;3.352596;0.3493598;-0.431452;3.356959;0.3443005;-0.5192875;3.248296;0.3315033;0.7860721;3.341856;0.1198417;0.1194408;3.24038;0.1522118;0.1931508;3.249454;0.5048643;0.1012298;3.276571;0.5046234;0.1679526;3.2431;
0.3208916;0.2489425;3.353932;0.3271324;0.5584664;3.350473;0.3328952;0.8605369;3.33628;0.3378527;0.9833643;3.311283;0.164195;0.7461048;3.30982;0.1000341;0.4941985;3.314817;0.1062242;0.2756733;3.287937;0.1207742;0.2013833;3.26994;0.483779;0.7362285;3.338317;0.5158057;0.4629588;3.351757;0.5219811;0.2532215;3.315975;0.5130853;0.1768568;3.292149;0.2497169;0.2459958;3.311529;0.2490449;-0.1155048;3.37067;0.2592642;-0.4401498;3.357745;0.2563132;-0.5169835;3.250045;0.385266;0.2465246;3.324495;0.3844854;-0.107008;3.352458;0.3494656;-0.4304893;3.357566;0.3456959;-0.5186748;3.249314;0.3316461;0.7861379;3.341938;0.1176304;0.1175406;3.236614;0.1534083;0.2004331;3.25075;0.50858;0.09985486;3.288546;0.4870881;0.1711304;3.2475;
0.3209132;0.248927;3.353998;0.3272834;0.5585932;3.350535;0.3332289;0.8609049;3.336233;0.33787;0.9834895;3.311484;0.1643241;0.7462831;3.30964;0.09990782;0.4950869;3.314136;0.1058155;0.2791863;3.287674;0.1190283;0.2004;3.260226;0.483398;0.736856;3.337422;0.5159841;0.4636845;3.351136;0.5270048;0.2620887;3.319868;0.5163853;0.185048;3.290989;0.2497471;0.245981;3.311654;0.2513315;-0.1171701;3.370764;0.2590271;-0.4402575;3.357847;0.253784;-0.5182486;3.247288;0.3852773;0.2465127;3.324521;0.3844972;-0.1070992;3.352497;0.349373;-0.4307924;3.357686;0.3421285;-0.519235;3.249853;0.3319318;0.7864406;3.341932;0.112103;0.1278566;3.229713;0.1490202;0.181803;3.2481;0.5148162;0.1071026;3.273813;0.4881854;0.1790266;3.249286;
0.3209315;0.2489625;3.353965;0.3275359;0.5588565;3.350495;0.3337879;0.861441;3.336181;0.3381844;0.9829113;3.311955;0.1646415;0.7466578;3.30915;0.09975485;0.495012;3.313802;0.1056948;0.2736563;3.283837;0.1172119;0.205583;3.262782;0.4833282;0.7370756;3.336879;0.5162222;0.4639888;3.350999;0.5293821;0.2627078;3.318126;0.5193727;0.1893862;3.291505;0.2497476;0.2460227;3.311671;0.2522409;-0.1167655;3.370529;0.2591071;-0.4401944;3.357815;0.2568829;-0.5176108;3.250431;0.3853386;0.2465611;3.324364;0.3846542;-0.105872;3.35232;0.3497986;-0.4301692;3.358455;0.3416912;-0.5192353;3.25146;0.3324141;0.7869132;3.341885;0.1118077;0.1275558;3.222213;0.1514276;0.1887804;3.251082;0.5211259;0.1099603;3.28006;0.4972217;0.1794241;3.254454;
0.3209706;0.2490781;3.353835;0.3276681;0.5592058;3.350408;0.3339485;0.8620145;3.33614;0.3386335;0.9837605;3.312265;0.1648556;0.7470097;3.308759;0.09966663;0.4949898;3.313539;0.1055669;0.2754289;3.282897;0.1204755;0.2050745;3.262839;0.4834425;0.7372537;3.336438;0.5175821;0.4643311;3.350553;0.5301855;0.263017;3.317604;0.5224155;0.1822352;3.292286;0.2497456;0.2460969;3.311647;0.2463395;-0.1196024;3.37073;0.2594413;-0.4411121;3.35772;0.2544094;-0.5173532;3.248327;0.3854474;0.2467332;3.324038;0.3847862;-0.1051474;3.352443;0.3497349;-0.4300695;3.358383;0.3402513;-0.5188826;3.251158;0.3325737;0.7874376;3.341832;0.1176594;0.1281001;3.237061;0.1528533;0.1936303;3.250963;0.5202497;0.1073022;3.280061;0.4977463;0.1810764;3.250879;
